"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"FDeCah18Y-SAuVvd3IZvCw","Spicy World","FALSE","https://www.yelp.com/biz/spicy-world-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","81","Szechuan","2.5","42.3513499","-71.06232","$$","7 Beach St"
"sTDAEBOgp6glCPiLHEjdNw","Dumpling King","FALSE","https://www.yelp.com/biz/dumpling-king-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","53","Dim Sum | Imported Food","4","42.35161","-71.06094","$","40-44 Harrison Ave"
"5epVHMk2vJUYlFWkwGHq4g","Cafe Corner","FALSE","https://www.yelp.com/biz/cafe-corner-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Cafes","4.5","42.351163700223","-71.0612520575523","$","62 Harrison Ave"
"ZJw7_sCOfaUmib1Q0vBAZA","Jade Garden","FALSE","https://www.yelp.com/biz/jade-garden-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","182","Chinese | Seafood | Chicken Wings","3.5","42.3507521023507","-71.0606135564487","$$","18-20 Tyler St"
"_GbGa9qpcr8U20FiOcLS4g","Su Su Gourmet","FALSE","https://www.yelp.com/biz/su-su-gourmet-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","26","Chinese","3.5","42.3492345188114","-71.0613472759724","$","70 Tyler St"
"T85lsS8Qz8yUNOfPj4sMmQ","Quic Pic BBQ","FALSE","https://www.yelp.com/biz/quic-pic-bbq-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","123","Chinese | Barbeque","3.5","42.3515299","-71.06073","$","50 Beach St"
"IRQfnjyFcg3j1Z3i7kPIfg","Empire Garden Restaurant","FALSE","https://www.yelp.com/biz/empire-garden-restaurant-boston-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","363","Dim Sum","3","42.351177","-71.062865","$$","690 Washington St"
"2bncbx08BFs_IO6H-yWBxw","Bubor Cha Cha","FALSE","https://www.yelp.com/biz/bubor-cha-cha-boston-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","288","Dim Sum | Seafood | Cantonese","3","42.351277","-71.0608755","$$","45 Beach St"
"lytpKU_T-HPIwlZFNna2sg","Wai Style Restaurant","FALSE","https://www.yelp.com/biz/wai-style-restaurant-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","18","Chinese","3.5","42.351234","-71.06172","$","99 Harrison Ave"
"L7tgbiUHe6gLbvbAq9CEFw","Asian Garden","FALSE","https://www.yelp.com/biz/asian-garden-boston?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","87","Chinese","3.5","42.35193","-71.06102","$$","28 Harrison Ave"
